	
# '7\n	{"#comment"="'7"}
$0\t\n\n\n# XV1\n	{"$0"=""}{}{}{"#comment"="XV1"}
	
# \n# .RI\n	{"#comment"=""}{"#comment"=".RI"}
	
	
	
\n\n	{}{}
	
# V\n# U\n$+\tu\n	{"#comment"="V"}{"#comment"="U"}{"$+"="u"}
\n$z7V\th\n\n$s8\tY5\n$r\t\n# YNvhjff\n$z6cKDPH\t\n	{}{"$z7V"="h"}{}{"$s8"="Y5"}{"$r"=""}{"#comment"="YNvhjff"}{"$z6cKDPH"=""}
# nr pl\n# bt\n$x\t\n# \n\n	{"#comment"="nr pl"}{"#comment"="bt"}{"$x"=""}{"#comment"=""}{}
	
	
$Pd5\tP\n$iWc4A\tF\n$GO\t1\n# Q\n$1V4\t\n	{"$Pd5"="P"}{"$iWc4A"="F"}{"$GO"="1"}{"#comment"="Q"}{"$1V4"=""}
\n\n	{}{}
	
$a\t\n$Yni\t\n\n\n$n\t\n	{"$a"=""}{"$Yni"=""}{}{}{"$n"=""}
	
	
$C\tilR+\n\n	{"$C"="ilR+"}{}
\n\n$B\t4VnJq\n$S\to\n$5zGLK\t98\n	{}{}{"$B"="4VnJq"}{"$S"="o"}{"$5zGLK"="98"}
	
\n	{}
$qn\t9V\n	{"$qn"="9V"}
\n# N\n	{}{"#comment"="N"}
	
	
\n	{}
$hv\tE\n# -P\n	{"$hv"="E"}{"#comment"="-P"}
\n\n$h+kacap\tA\n	{}{}{"$h+kacap"="A"}
\n\n# \n$r\tO\n	{}{}{"#comment"=""}{"$r"="O"}
$jX/1-\t'\n\n	{"$jX/1-"="'"}{}
	
	
	
\n	{}
# \n	{"#comment"=""}
	
\n# \n\n$c\t\n# cW\n	{}{"#comment"=""}{}{"$c"=""}{"#comment"="cW"}
# UmE1\n$t\tHOYg\n\n	{"#comment"="UmE1"}{"$t"="HOYg"}{}
	
\n# \n	{}{"#comment"=""}
	
	
	
# P.\n# \n	{"#comment"="P."}{"#comment"=""}
\n	{}
	
\n# P\n	{}{"#comment"="P"}
\n$S\t\n# \n$bym:r\t\n# \n# .\n$1\t\n# \n	{}{"$S"=""}{"#comment"=""}{"$bym:r"=""}{"#comment"=""}{"#comment"="."}{"$1"=""}{"#comment"=""}
# \n\n$A\tu\n\n# z/\n\n	{"#comment"=""}{}{"$A"="u"}{}{"#comment"="z/"}{}
	
	
	
	
$l2\t\n# \n	{"$l2"=""}{"#comment"=""}
$E\th\n# B\n	{"$E"="h"}{"#comment"="B"}
\n$FhUeM2uS\tVD XRF'aDVsf3K\n$Q\t:\n	{}{"$FhUeM2uS"="VD XRF'aDVsf3K"}{"$Q"=":"}
\n\n$P\t\n	{}{}{"$P"=""}
	
# \n	{"#comment"=""}
\n\n\n	{}{}{}
\n$_\t\n\n	{}{"$_"=""}{}
	
$5\tS\n	{"$5"="S"}
	
$n\t\n\n	{"$n"=""}{}
	
# Hm's\n	{"#comment"="Hm's"}
# RvTDi\n	{"#comment"="RvTDi"}
	
\n	{}
\n\n# \n\n	{}{}{"#comment"=""}{}
$2\tde'\n	{"$2"="de'"}
# V\n	{"#comment"="V"}
$d\tRFR\n	{"$d"="RFR"}
	
$B5K\t\n	{"$B5K"=""}
\n# 5H  "\n# \n	{}{"#comment"="5H  \""}{"#comment"=""}
	
	
	
\n\n	{}{}
# \n$:\tg\n	{"#comment"=""}{"$:"="g"}
	
# Jx5iAE3\n	{"#comment"="Jx5iAE3"}
\n\n	{}{}
	
	
	
# "_\n# H\n$FLHJUu0Y\tJXc\n	{"#comment"="\"_"}{"#comment"="H"}{"$FLHJUu0Y"="JXc"}
	
	
	
\n$Hs\tJ\n# X036O+BLFMl\n\n\n\n	{}{"$Hs"="J"}{"#comment"="X036O+BLFMl"}{}{}{}
\n	{}
\n	{}
# K9UbQ8\n# \n\n\n	{"#comment"="K9UbQ8"}{"#comment"=""}{}{}
# mu5\n	{"#comment"="mu5"}
	
	
	
\n$F./\tn\n	{}{"$F./"="n"}
# Q\n	{"#comment"="Q"}
\n\n\n\n# 8\n\n	{}{}{}{}{"#comment"="8"}{}
\n	{}
	
\n$A\t\n\n	{}{"$A"=""}{}
\n$j\tXR_\n# \n	{}{"$j"="XR_"}{"#comment"=""}
$Fa\trB\n	{"$Fa"="rB"}
$9\tjRt\n$8x/\tj\n	{"$9"="jRt"}{"$8x/"="j"}
\n$Bm\tuf\n# \n\n	{}{"$Bm"="uf"}{"#comment"=""}{}
	
	
	
	
$XEd\tZOBd1t2kJ\n	{"$XEd"="ZOBd1t2kJ"}
\n	{}
	
$PQ\t\n# 6a\n	{"$PQ"=""}{"#comment"="6a"}
	
	
# \n# \n# \n\n\n	{"#comment"=""}{"#comment"=""}{"#comment"=""}{}{}
# \n# _\n	{"#comment"=""}{"#comment"="_"}
	
	
	
	
$ia\t\n	{"$ia"=""}
	
	
# Q\n# N\n# \n	{"#comment"="Q"}{"#comment"="N"}{"#comment"=""}
\n	{}
\n\n$ywy\t"hC\n# \n	{}{}{"$ywy"=""hC"}{"#comment"=""}
	
	
	
\n# wrYxE\n$q\tv/\n# Z/\n	{}{"#comment"="wrYxE"}{"$q"="v/"}{"#comment"="Z/"}
\n$_r0pr\typ\n$q\t\n$v\t2p'Uh\n\n	{}{"$_r0pr"="yp"}{"$q"=""}{"$v"="2p'Uh"}{}
# \n$_\t6\n	{"#comment"=""}{"$_"="6"}
# F/O\n	{"#comment"="F/O"}
# \n$Ot\tw\n	{"#comment"=""}{"$Ot"="w"}
	
\n$i84:yn\tQ\n\n# \n# \n	{}{"$i84:yn"="Q"}{}{"#comment"=""}{"#comment"=""}
\n	{}
$GP3C\tc\n	{"$GP3C"="c"}
# \n	{"#comment"=""}
$JF8\tJx\n\n$3C\t\n$y\tiG +eFQ\n$nJ2\tR9\n$6_2i\t\n$Ty+hVa\ta9\n\n\n	{"$JF8"="Jx"}{}{"$3C"=""}{"$y"="iG +eFQ"}{"$nJ2"="R9"}{"$6_2i"=""}{"$Ty+hVa"="a9"}{}{}
\n\n	{}{}
# \n# \n	{"#comment"=""}{"#comment"=""}
\n	{}
# 4\n	{"#comment"="4"}
# PrJD\n	{"#comment"="PrJD"}
	
\n# \n	{}{"#comment"=""}
$o3\tf\n# \n$8\t2=Vt-O\n$xKX+\t\n$Bg0f\tO\n$a\tF\n# P\n	{"$o3"="f"}{"#comment"=""}{"$8"="2=Vt-O"}{"$xKX+"=""}{"$Bg0f"="O"}{"$a"="F"}{"#comment"="P"}
$.3qYghr.AkK\tTfVa\n\n	{"$.3qYghr.AkK"="TfVa"}{}
	
$4MF\ta\n	{"$4MF"="a"}
# H\n$w\tRt\n# \n$C\t5\n# lZ\n	{"#comment"="H"}{"$w"="Rt"}{"#comment"=""}{"$C"="5"}{"#comment"="lZ"}
\n\n\n	{}{}{}
$uaxgo\t\n$jw\tFC\n	{"$uaxgo"=""}{"$jw"="FC"}
# \n	{"#comment"=""}
	
	
# tR.rj\n$8\t.u'\n$rR4dO9V\tx\n\n	{"#comment"="tR.rj"}{"$8"=".u'"}{"$rR4dO9V"="x"}{}
	
	
\n	{}
	
$nj\t\n	{"$nj"=""}
	
	
	
# D\n\n\n$5\t:\n	{"#comment"="D"}{}{}{"$5"=":"}
	
$gg\tRI\n\n	{"$gg"="RI"}{}
	
	
$_\tE.w\n# \n	{"$_"="E.w"}{"#comment"=""}
\n\n$p0Ary\ta\n	{}{}{"$p0Ary"="a"}
\n$IiB\t2=\n# 3\n$x\tyxYM5\n	{}{"$IiB"="2="}{"#comment"="3"}{"$x"="yxYM5"}
$GP\t\n# P\n# \n	{"$GP"=""}{"#comment"="P"}{"#comment"=""}
	
$GWvu.fR\t\n\n$Qa\tZ\n# M0V3:\n	{"$GWvu.fR"=""}{}{"$Qa"="Z"}{"#comment"="M0V3:"}
	
$s3\tr\n	{"$s3"="r"}
# KK.f7E8.\n# p\n	{"#comment"="KK.f7E8."}{"#comment"="p"}
$H:TQ\tzupN\n$Q\t4"J1F3'Z\n\n# \n# \n# d\n\n	{"$H:TQ"="zupN"}{"$Q"="4"J1F3'Z"}{}{"#comment"=""}{"#comment"=""}{"#comment"="d"}{}
	
\n$n6Nm\ts\n$fj\t\n\n# \n	{}{"$n6Nm"="s"}{"$fj"=""}{}{"#comment"=""}
	
# =81_\n$jK/e\txC-\n	{"#comment"="=81_"}{"$jK/e"="xC-"}
# J\n# H\n# t\n$RJr\t'9D"\n# 8P\n	{"#comment"="J"}{"#comment"="H"}{"#comment"="t"}{"$RJr"="'9D""}{"#comment"="8P"}
\n$htjePjC4\tn\n\n# \n	{}{"$htjePjC4"="n"}{}{"#comment"=""}
	
	
# /\n	{"#comment"="/"}
\n	{}
	
\n# W6\n# _\n	{}{"#comment"="W6"}{"#comment"="_"}
	
	
	
	
$B\tc\n	{"$B"="c"}
$zL\t6\n	{"$zL"="6"}
\n$C\t\n$Uy33\t\n# FuaUhxDQA\n$5etp\tv\n	{}{"$C"=""}{"$Uy33"=""}{"#comment"="FuaUhxDQA"}{"$5etp"="v"}
	
# 9QQi\n	{"#comment"="9QQi"}
# \n# 2\n	{"#comment"=""}{"#comment"="2"}
# 4\n\n\n	{"#comment"="4"}{}{}
	
\n	{}
$z\ta\n$V3F3\tW\n	{"$z"="a"}{"$V3F3"="W"}
$T\tPGV'=/\n	{"$T"="PGV'=/"}
\n# \n	{}{"#comment"=""}
	
	
# Qti\n	{"#comment"="Qti"}
$l\t\n	{"$l"=""}
# MZ6\n# b\n\n	{"#comment"="MZ6"}{"#comment"="b"}{}
	
	
	
# \n$Kk\tvz\n	{"#comment"=""}{"$Kk"="vz"}
	
	
# k\n	{"#comment"="k"}
	
	
	
\n$o\t\n\n# qk\n$+2GUe\t=NU\n	{}{"$o"=""}{}{"#comment"="qk"}{"$+2GUe"="=NU"}
\n\n# \n	{}{}{"#comment"=""}
# \n	{"#comment"=""}
\n	{}
$Rqu\tH'\n# \n	{"$Rqu"="H'"}{"#comment"=""}
	
# .\n$A_57x\trH\n	{"#comment"="."}{"$A_57x"="rH"}
	
$S9\t\n	{"$S9"=""}
	
# e3\n$_l\tA\n$x\t5g_\n	{"#comment"="e3"}{"$_l"="A"}{"$x"="5g_"}
$oo/\t\n\n	{"$oo/"=""}{}
#  iVR\n	{"#comment"=" iVR"}
$Y\tQ7E-\n# \n	{"$Y"="Q7E-"}{"#comment"=""}
	
$ag\t\n\n# \n	{"$ag"=""}{}{"#comment"=""}
$fx\t\n# wNOyTH\n\n\n\n# hiiS\n\n$9\tV\n	{"$fx"=""}{"#comment"="wNOyTH"}{}{}{}{"#comment"="hiiS"}{}{"$9"="V"}
\n# "g\n#  \n\n	{}{"#comment"="\"g"}{"#comment"=" "}{}
$aD\to\n	{"$aD"="o"}
	
	
# \n$1cY\tGNS\n\n# N\n	{"#comment"=""}{"$1cY"="GNS"}{}{"#comment"="N"}
	
\n	{}
# \n	{"#comment"=""}
	
	
	
# EwzR\n	{"#comment"="EwzR"}
	
\n	{}
$X6\t\n\n# \n	{"$X6"=""}{}{"#comment"=""}
	
# 7p0Ydq\n\n	{"#comment"="7p0Ydq"}{}
\n# h\n\n\n$uTW\t\n$F\tER\n\n	{}{"#comment"="h"}{}{}{"$uTW"=""}{"$F"="ER"}{}
\n$Rb\tBx\n	{}{"$Rb"="Bx"}
	
\n	{}
	
	
# U\n	{"#comment"="U"}
\n$4V\tTY\n	{}{"$4V"="TY"}
	
	
\n	{}
# yW/.bRe\n	{"#comment"="yW/.bRe"}
	
$B\t'1\n\n$zQY\ti3bU4_\n# 2\n\n# \n	{"$B"="'1"}{}{"$zQY"="i3bU4_"}{"#comment"="2"}{}{"#comment"=""}
# \n\n	{"#comment"=""}{}
	
	
# \n\n\n	{"#comment"=""}{}{}
	
	
# vN\n$.f\t\n# A\n\n# M\n	{"#comment"="vN"}{"$.f"=""}{"#comment"="A"}{}{"#comment"="M"}
\n$Hy\t\n\n	{}{"$Hy"=""}{}
\n# \n	{}{"#comment"=""}
# V\n	{"#comment"="V"}
$WM5WANq\t\n$zG\t-4g\n	{"$WM5WANq"=""}{"$zG"="-4g"}
$j\t3=\n\n\n	{"$j"="3="}{}{}
	
# \n	{"#comment"=""}
# /mAgh\n	{"#comment"="/mAgh"}
$L\tUo:\n# r\n# 9y U=L\n# Ei\n\n$f\tR\n# Jeew\n# \n	{"$L"="Uo:"}{"#comment"="r"}{"#comment"="9y U=L"}{"#comment"="Ei"}{}{"$f"="R"}{"#comment"="Jeew"}{"#comment"=""}
\n	{}
$Iz\th\n	{"$Iz"="h"}
# \n	{"#comment"=""}
$jl\tYs\n# bL\n# \n\n$9+_\t\n	{"$jl"="Ys"}{"#comment"="bL"}{"#comment"=""}{}{"$9+_"=""}
	
	
	
$eg\t=\n\n# 4\n	{"$eg"="="}{}{"#comment"="4"}
$7by\t\n	{"$7by"=""}
# gI5N\n\n	{"#comment"="gI5N"}{}
$CTS\tqU\n	{"$CTS"="qU"}
$4-M\tS\n$G\t\n\n\n# 6W\n	{"$4-M"="S"}{"$G"=""}{}{}{"#comment"="6W"}
	
# \n\n	{"#comment"=""}{}
	
$U\t\n# \n# \n$T\t\n\n	{"$U"=""}{"#comment"=""}{"#comment"=""}{"$T"=""}{}
# p\n	{"#comment"="p"}
	
\n\n	{}{}
	
	
#  r/Z\n\n	{"#comment"=" r/Z"}{}
# \n\n$V0\tp\n	{"#comment"=""}{}{"$V0"="p"}
# \n	{"#comment"=""}
	
\n	{}
#  /ty='tz\n# /\n\n$z\t1FzY:cH1W\n	{"#comment"=" /ty='tz"}{"#comment"="/"}{}{"$z"="1FzY:cH1W"}
# zM\n\n	{"#comment"="zM"}{}
$y:P\t\n\n$7JgO\ts\n$N\tU\n$t\tU\n	{"$y:P"=""}{}{"$7JgO"="s"}{"$N"="U"}{"$t"="U"}
$hfTb\tMA\n$EE\t\n\n$5Oa086\t'D5\n	{"$hfTb"="MA"}{"$EE"=""}{}{"$5Oa086"="'D5"}
# \n$3CBj\t\n\n	{"#comment"=""}{"$3CBj"=""}{}
# \n\n\n\n# \n\n	{"#comment"=""}{}{}{}{"#comment"=""}{}
	
\n$_H\t\n\n# U\n$L\t\n	{}{"$_H"=""}{}{"#comment"="U"}{"$L"=""}
	
	
	
# \n	{"#comment"=""}
\n\n\n# \n\n# \n	{}{}{}{"#comment"=""}{}{"#comment"=""}
\n$/\tk+:\n$O\t\n	{}{"$/"="k+:"}{"$O"=""}
\n# \n	{}{"#comment"=""}
$0jd\t\n	{"$0jd"=""}
	
	
$8\tvjHY\n	{"$8"="vjHY"}
	
# oMZx\n	{"#comment"="oMZx"}
# C\n	{"#comment"="C"}
\n$0C\tb\n	{}{"$0C"="b"}
	
\n	{}
	
	
# \n$9n7Ij\t\n\n	{"#comment"=""}{"$9n7Ij"=""}{}
	
\n\n	{}{}
	
$SOVAOd6kk\tvm"p\n	{"$SOVAOd6kk"="vm"p"}
\n# s\n	{}{"#comment"="s"}
# V0/3"\n# Uh\n\n	{"#comment"="V0/3\""}{"#comment"="Uh"}{}
	
# .H+\n	{"#comment"=".H+"}
# FU\n	{"#comment"="FU"}
	
\n# \n$9H\tZu"ta Ew\n$TcZ\t\n# \n\n# vT5=\n	{}{"#comment"=""}{"$9H"="Zu"ta Ew"}{"$TcZ"=""}{"#comment"=""}{}{"#comment"="vT5="}
\n$ePM\tY\n	{}{"$ePM"="Y"}
	
# \n$f\tPL\n\n# I\n\n\n	{"#comment"=""}{"$f"="PL"}{}{"#comment"="I"}{}{}
# \n\n\n# +\n	{"#comment"=""}{}{}{"#comment"="+"}
# +\n$tdX\txn\n	{"#comment"="+"}{"$tdX"="xn"}
\n	{}
$O39\tq\n	{"$O39"="q"}
	
\n# YkiU7E:\n# S"2zD=lgZ\n\n# +\n	{}{"#comment"="YkiU7E:"}{"#comment"="S\"2zD=lgZ"}{}{"#comment"="+"}
\n	{}
\n	{}
$+RJp\t\n	{"$+RJp"=""}
$7U\t\n\n	{"$7U"=""}{}
	
	
	
	
\n# OP\n$2\tP\n# W4Onp\n	{}{"#comment"="OP"}{"$2"="P"}{"#comment"="W4Onp"}
$BTCsI\t\n	{"$BTCsI"=""}
\n$nLNN6VIf\t\n\n# Xj:Nn\n\n	{}{"$nLNN6VIf"=""}{}{"#comment"="Xj:Nn"}{}
	
\n\n	{}{}
\n	{}
$Z3\t\n$G\tZZ\n$r\tF\n	{"$Z3"=""}{"$G"="ZZ"}{"$r"="F"}
\n$_Y\t\n	{}{"$_Y"=""}
# '\n\n	{"#comment"="'"}{}
\n$rn\t/xJHO\n\n# oyRs\n\n\n	{}{"$rn"="/xJHO"}{}{"#comment"="oyRs"}{}{}
	
	
\n# PxT\n	{}{"#comment"="PxT"}
	
	
	
	
	
\n$PcV\t\n$Jv:p\t:Izu4D\n$C-e\t\n$G\tYp\n# \n	{}{"$PcV"=""}{"$Jv:p"=":Izu4D"}{"$C-e"=""}{"$G"="Yp"}{"#comment"=""}
	
# jsx6\n# \n	{"#comment"="jsx6"}{"#comment"=""}
\n	{}
$++Hx\t\n	{"$++Hx"=""}
# mKP\n\n	{"#comment"="mKP"}{}
# \n	{"#comment"=""}
\n# bS:\n	{}{"#comment"="bS:"}
\n$r-f\t\n	{}{"$r-f"=""}
# \n	{"#comment"=""}
\n\n	{}{}
# "p\n# 6'\n\n$Z\t\n\n# "\n$u\t\n	{"#comment"="\"p"}{"#comment"="6'"}{}{"$Z"=""}{}{"#comment"="\""}{"$u"=""}
	
	
	
	
\n# b0Nb4'P\n# Gl\n	{}{"#comment"="b0Nb4'P"}{"#comment"="Gl"}
	
	
# \n# .dMf.\n	{"#comment"=""}{"#comment"=".dMf."}
	
$.\t\n	{"$."=""}
	
\n\n	{}{}
\n	{}
\n$iK\t2\n\n\n# o"\n	{}{"$iK"="2"}{}{}{"#comment"="o\""}
# \n	{"#comment"=""}
# \n	{"#comment"=""}
\n$P\tP\n	{}{"$P"="P"}
	
	
	
	
$n\t\n	{"$n"=""}
	
\n\n	{}{}
	
$Ys\t\n	{"$Ys"=""}
# \n	{"#comment"=""}
$D\t\n	{"$D"=""}
$-\tPD"6VJT\n	{"$-"="PD"6VJT"}
	
	
$pKTqf/0\tu\n	{"$pKTqf/0"="u"}
\n$zRg30\t\n$E\tp\n\n# y\n\n	{}{"$zRg30"=""}{"$E"="p"}{}{"#comment"="y"}{}
$.\t\n# d\n	{"$."=""}{"#comment"="d"}
	
	
\n	{}
	
# \n	{"#comment"=""}
$j\t\n	{"$j"=""}
$3_\tqX\n	{"$3_"="qX"}
$Cc\ts\n# 8\n# 2\n\n$+\ta\n	{"$Cc"="s"}{"#comment"="8"}{"#comment"="2"}{}{"$+"="a"}
$O\t\n\n$zW50\t\n# WN\n	{"$O"=""}{}{"$zW50"=""}{"#comment"="WN"}
	
# \n# \n$5C\tb\n$8TRmV3I\tYG\n# \n	{"#comment"=""}{"#comment"=""}{"$5C"="b"}{"$8TRmV3I"="YG"}{"#comment"=""}
	
	
# W\n$X1RID\tLt\n# \n	{"#comment"="W"}{"$X1RID"="Lt"}{"#comment"=""}
\n	{}
$1\tDvI\n# B\n	{"$1"="DvI"}{"#comment"="B"}
	
\n$xV/\tFD\n	{}{"$xV/"="FD"}
$AG\t\n\n$scJGG3\t\n\n$J\tG\n	{"$AG"=""}{}{"$scJGG3"=""}{}{"$J"="G"}
$SPu6T\t/iZ\n$qy\t\n	{"$SPu6T"="/iZ"}{"$qy"=""}
	
\n\n\n	{}{}{}
	
\n	{}
$T\tbj\n\n\n	{"$T"="bj"}{}{}
	
	
	
	
# j\n# \n	{"#comment"="j"}{"#comment"=""}
	
\n$91u\txWp3\n# \n# p\n	{}{"$91u"="xWp3"}{"#comment"=""}{"#comment"="p"}
# Syh\n# J9\n# \n# m\n$SKoL\tFJYfn\n	{"#comment"="Syh"}{"#comment"="J9"}{"#comment"=""}{"#comment"="m"}{"$SKoL"="FJYfn"}
	
$u\t\n	{"$u"=""}
$QoF\t\n	{"$QoF"=""}
\n\n\n	{}{}{}
$i\t\n# /\n	{"$i"=""}{"#comment"="/"}
\n$i.Q\tJm\n$x\t\n\n# V\n# \n# \n# \n# A\n\n\n\n# \n	{}{"$i.Q"="Jm"}{"$x"=""}{}{"#comment"="V"}{"#comment"=""}{"#comment"=""}{"#comment"=""}{"#comment"="A"}{}{}{}{"#comment"=""}
	
# "\n	{"#comment"="\""}
	
	
# \n$Olp/ka\ti\n# 4US'nHPmnD\n$VCb9J\t9:jj\n# \n$0\tV\n	{"#comment"=""}{"$Olp/ka"="i"}{"#comment"="4US'nHPmnD"}{"$VCb9J"="9:jj"}{"#comment"=""}{"$0"="V"}
$MP\t\n	{"$MP"=""}
	
# \n	{"#comment"=""}
	
\n	{}
$ezIC+\tMts\n	{"$ezIC+"="Mts"}
	
	
\n	{}
$d\tIX\n# 7\n\n# \n# 6PT\n\n$+NP6\t\n# \n# gg\n$Z\ton\n# \n	{"$d"="IX"}{"#comment"="7"}{}{"#comment"=""}{"#comment"="6PT"}{}{"$+NP6"=""}{"#comment"=""}{"#comment"="gg"}{"$Z"="on"}{"#comment"=""}
	
	
	
	
# 0\n\n	{"#comment"="0"}{}
	
# Vx1W\n	{"#comment"="Vx1W"}
	
	
# s_y9\n\n	{"#comment"="s_y9"}{}
# 1\n# PDbN\n	{"#comment"="1"}{"#comment"="PDbN"}
# f.S\n$a\twU\n	{"#comment"="f.S"}{"$a"="wU"}
	
# yy+z q\n# \n	{"#comment"="yy+z q"}{"#comment"=""}
$6ya\t\n$e\t\n$nj\tvUGL\n\n\n	{"$6ya"=""}{"$e"=""}{"$nj"="vUGL"}{}{}
\n$rF\t-\n# e\n# \n# 5 o=h\n\n	{}{"$rF"="-"}{"#comment"="e"}{"#comment"=""}{"#comment"="5 o=h"}{}
# 7\n\n	{"#comment"="7"}{}
$/\t3h3\n	{"$/"="3h3"}
	
\n\n	{}{}
$m2Fl\t\n$C7/\tA\n	{"$m2Fl"=""}{"$C7/"="A"}
# \n\n# w5mU\n\n$d\t\n	{"#comment"=""}{}{"#comment"="w5mU"}{}{"$d"=""}
# ya\n\n$XFk\tu/\n\n	{"#comment"="ya"}{}{"$XFk"="u/"}{}
# \n\n# \n$s\tNm6\n	{"#comment"=""}{}{"#comment"=""}{"$s"="Nm6"}
	
\n	{}
	
# h\n	{"#comment"="h"}
	
	
# 'w\n\n	{"#comment"="'w"}{}
\n	{}
	
#  \n\n# \n# A'ghD\n	{"#comment"=" "}{}{"#comment"=""}{"#comment"="A'ghD"}
	
$ji\t\n# fNP\n	{"$ji"=""}{"#comment"="fNP"}
	
$/\tG\n$8\t\n# P\n$A\tDLYbZzJ\n\n	{"$/"="G"}{"$8"=""}{"#comment"="P"}{"$A"="DLYbZzJ"}{}
\n	{}
	
# X\n\n\n	{"#comment"="X"}{}{}
\n# 2P2\n	{}{"#comment"="2P2"}
	
$Cs\t\n	{"$Cs"=""}
# +f\n# LO\n$r\tZ pH0c\n\n# dS\n\n$MrqFEm\t\n	{"#comment"="+f"}{"#comment"="LO"}{"$r"="Z pH0c"}{}{"#comment"="dS"}{}{"$MrqFEm"=""}
	
	
\n	{}
$:\t/\n	{"$:"="/"}
	
	
# 2h\n\n# Sr\n\n$-7Sj\tuWlp\n	{"#comment"="2h"}{}{"#comment"="Sr"}{}{"$-7Sj"="uWlp"}
\n	{}
\n$tnn\tDxokeT\n$.durd\t\n# Au\n	{}{"$tnn"="DxokeT"}{"$.durd"=""}{"#comment"="Au"}
	
	
	
# \n# \n	{"#comment"=""}{"#comment"=""}
$-\tRm\n	{"$-"="Rm"}
	
# =\n$T\t\n	{"#comment"="="}{"$T"=""}
	
# dh1\n	{"#comment"="dh1"}
	
	
	
# k\n	{"#comment"="k"}
	
	
$l5\tcE\n# \n	{"$l5"="cE"}{"#comment"=""}
	
# :\n# hkkoP"_\n	{"#comment"=":"}{"#comment"="hkkoP\"_"}
	
# \n	{"#comment"=""}
$QicX\tSJ\n	{"$QicX"="SJ"}
$2R\t\n$RDA-ta\tm/WFv\n$ROPlBN\tKQ\n	{"$2R"=""}{"$RDA-ta"="m/WFv"}{"$ROPlBN"="KQ"}
	
	
$_b\tn\n\n\n	{"$_b"="n"}{}{}
$u\t\n\n	{"$u"=""}{}
	
	
\n$_\t\n	{}{"$_"=""}
$Slj\tJR2U\n# y\n\n\n	{"$Slj"="JR2U"}{"#comment"="y"}{}{}
	
\n	{}
\n	{}
	
	
	
$t\tL\n# OVi\n	{"$t"="L"}{"#comment"="OVi"}
# 1\n	{"#comment"="1"}
$yy/\t=\n$Fa\tL\n\n\n# \n\n$1w+m\t\n\n# xD\n	{"$yy/"="="}{"$Fa"="L"}{}{}{"#comment"=""}{}{"$1w+m"=""}{}{"#comment"="xD"}
# V5\n	{"#comment"="V5"}
	
\n	{}
	
	
	
	
	
	
# \n	{"#comment"=""}
$:\t\n# l\n\n$5oIaS\td\n	{"$:"=""}{"#comment"="l"}{}{"$5oIaS"="d"}
	
# \n	{"#comment"=""}
\n	{}
	
$2U\tHx\n	{"$2U"="Hx"}
	
# \n$ov/P\ttw\n	{"#comment"=""}{"$ov/P"="tw"}
# 0\n	{"#comment"="0"}
\n# \n# U\n$2j5\t\n\n	{}{"#comment"=""}{"#comment"="U"}{"$2j5"=""}{}
	
\n$av/\t\n\n\n\n	{}{"$av/"=""}{}{}{}
# \n	{"#comment"=""}
	
	
	
	
# \n\n# qTf\n	{"#comment"=""}{}{"#comment"="qTf"}
$hq\t\n\n\n\n\n	{"$hq"=""}{}{}{}{}
# Ua89\n	{"#comment"="Ua89"}
	
\n$P.+3F\t\n	{}{"$P.+3F"=""}
	
$M\trfX\n	{"$M"="rfX"}
$n\t\n\n# b\n$L\t\n	{"$n"=""}{}{"#comment"="b"}{"$L"=""}
	
#  \n	{"#comment"=" "}
	
\n\n\n$Z_z\tC\n\n$Lg1E6\t/\n	{}{}{}{"$Z_z"="C"}{}{"$Lg1E6"="/"}
	
	
	
$7\tn\n# /8j\n	{"$7"="n"}{"#comment"="/8j"}
$PK\tu\n# \n# Z\n$xhji\tJ\n	{"$PK"="u"}{"#comment"=""}{"#comment"="Z"}{"$xhji"="J"}
$ku\t/\n	{"$ku"="/"}
\n\n# q\n	{}{}{"#comment"="q"}
$7\t\n	{"$7"=""}
\n# \n\n	{}{"#comment"=""}{}
# \n	{"#comment"=""}
\n	{}
$u3F\tq\n$Pj\th\n$6V\tbJ\n\n	{"$u3F"="q"}{"$Pj"="h"}{"$6V"="bJ"}{}
	
\n\n# \n	{}{}{"#comment"=""}
	
	
	
$qp8Bm\t0I\n$Ui\t1\n	{"$qp8Bm"="0I"}{"$Ui"="1"}
	
\n$9\t\n\n$5a\t\n	{}{"$9"=""}{}{"$5a"=""}
$mf\t\n$x\tF99k-3\n$w\t\n	{"$mf"=""}{"$x"="F99k-3"}{"$w"=""}
\n\n	{}{}
	
	
	
# e\n	{"#comment"="e"}
$1jEqWF\t\n	{"$1jEqWF"=""}
\n\n	{}{}
\n	{}
	
	
	
	
# ym\n# x\n	{"#comment"="ym"}{"#comment"="x"}
# U\n# \n# \n$O\t\n# Sc+Z cy\n# \n$5\t\n\n$3iA\t=\n	{"#comment"="U"}{"#comment"=""}{"#comment"=""}{"$O"=""}{"#comment"="Sc+Z cy"}{"#comment"=""}{"$5"=""}{}{"$3iA"="="}
$6\t/\n$//\tJ\n	{"$6"="/"}{"$//"="J"}
	
	
	
\n\n\n\n# Fp\n	{}{}{}{}{"#comment"="Fp"}
$Ck\t\n$43\t\n$4\tC9J'qJ\n$+Nj\t\n$yPS\t\n$U\t\n	{"$Ck"=""}{"$43"=""}{"$4"="C9J'qJ"}{"$+Nj"=""}{"$yPS"=""}{"$U"=""}
# zWw\n	{"#comment"="zWw"}
